880760 预制菜 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/02/11,997.64,997.64,977.47,979.19,12724759,11326040064.00
2022/02/14,976.63,993.67,976.24,986.35,9812396,8909464576.00
2022/02/15,985.95,986.87,967.20,972.73,10547716,8651445248.00
2022/02/16,971.57,978.12,967.91,978.11,9897903,8262033408.00
2022/02/17,974.63,974.63,963.14,965.84,10987223,8989889536.00
2022/02/18,959.81,969.48,957.98,968.21,8939161,7800784384.00
2022/02/21,966.84,978.19,965.38,977.48,8386934,7261179904.00
2022/02/22,972.11,975.43,956.82,962.87,9241670,7783188480.00
2022/02/23,967.47,971.90,957.17,963.17,8786551,9118148608.00
2022/02/24,958.53,965.69,921.68,932.73,12259450,11033451520.00
2022/02/25,935.77,946.17,935.77,939.21,7876215,6709762048.00
2022/02/28,940.01,941.48,921.98,940.96,7540043,6430539776.00
2022/03/01,942.85,961.21,942.34,961.21,9873282,9665845248.00
2022/03/02,957.38,968.63,955.28,965.14,9380154,8890135552.00
2022/03/03,966.98,969.90,959.96,962.73,8247073,7423630336.00
2022/03/04,959.22,966.29,953.75,956.83,7998992,7589777920.00
2022/03/07,954.79,957.56,939.61,943.83,8340585,8021921792.00
2022/03/08,942.02,942.97,916.11,917.31,9752575,8937193472.00
2022/03/09,918.95,927.45,870.59,905.97,11220211,9550230528.00
2022/03/10,921.97,926.86,910.78,916.47,9653765,7960159232.00
2022/03/11,906.28,948.40,895.02,944.99,13057354,10821940224.00
2022/03/14,944.81,955.13,929.01,929.01,13440354,11066371072.00
2022/03/15,922.65,928.66,883.64,883.64,13687511,11101211648.00
2022/03/16,895.53,909.57,867.41,907.55,12563218,10182853632.00
2022/03/17,915.77,943.13,912.54,931.66,13670403,10989824000.00
2022/03/18,926.02,946.49,926.02,942.90,10906192,9032649728.00
2022/03/21,945.50,981.25,944.10,976.09,14833964,12839589888.00
2022/03/22,970.70,975.31,962.36,966.21,13179982,12312078336.00
2022/03/23,964.53,969.99,960.36,963.30,13893276,13690537984.00
2022/03/24,958.08,966.16,954.18,957.42,12768981,13309394944.00
2022/03/25,956.36,985.60,952.99,971.31,17983488,16838802432.00
2022/03/28,979.10,984.16,968.22,983.54,18848933,19092910080.00
2022/03/29,982.65,1007.82,977.95,995.32,20580312,21313953792.00
2022/03/30,991.29,997.14,979.54,993.62,19762308,19374649344.00
2022/03/31,986.41,995.23,978.41,984.17,17074296,16418331648.00
2022/04/01,981.91,997.21,981.91,992.91,14781712,14748064768.00
2022/04/06,994.65,1012.47,993.85,1010.18,16325999,16412897280.00
2022/04/07,1003.62,1008.40,980.07,980.07,15089430,14292224000.00
2022/04/08,980.40,981.54,950.12,960.88,14583558,13735979008.00
2022/04/11,963.71,1001.97,963.15,990.03,22365135,20619036672.00
2022/04/12,981.47,1014.35,969.25,1014.29,21510828,19008067584.00
2022/04/13,1009.09,1028.83,998.10,1006.77,21660009,19094351872.00
2022/04/14,1005.15,1031.44,994.23,1030.51,22180038,20096614400.00
2022/04/15,1020.81,1048.88,1018.94,1031.34,22886317,21201311744.00
2022/04/18,1025.09,1052.66,1024.05,1045.06,22546475,21962199040.00
2022/04/19,1043.00,1064.13,1036.19,1057.81,26063322,26306086912.00
2022/04/20,1049.60,1094.56,1049.45,1081.52,28860126,28624175104.00
2022/04/21,1071.89,1072.44,1026.55,1037.47,27423674,27334584320.00
2022/04/22,1020.27,1021.70,986.25,988.11,21929707,20863789056.00
2022/04/25,958.59,963.82,920.01,920.01,18386896,18143690752.00
2022/04/26,912.78,939.78,903.07,908.07,20735724,20774017024.00
2022/04/27,889.08,916.70,868.72,916.70,18384551,18611175424.00
2022/04/28,905.45,914.69,875.76,887.99,15723508,15579047936.00
2022/04/29,891.47,924.23,891.47,916.78,19181608,19250823168.00
2022/05/05,917.28,943.80,911.42,937.09,18132321,17658431488.00
2022/05/06,916.07,929.75,911.35,918.69,14339071,13304466432.00
2022/05/09,916.43,939.35,916.27,936.56,12997878,12413851648.00
2022/05/10,924.81,950.39,919.35,950.39,15155064,14237938688.00
2022/05/11,950.55,962.18,945.59,946.55,18203921,17178275840.00
2022/05/12,940.83,957.04,938.88,953.22,15212233,14566138880.00
2022/05/13,953.12,958.47,937.73,950.78,14291365,13731904512.00
2022/05/16,953.92,967.00,948.96,966.74,16962013,15527528448.00
2022/05/17,963.47,963.47,946.09,951.46,14345289,14960350208.00
2022/05/18,949.21,966.81,947.32,958.09,13720696,12758195200.00
2022/05/19,944.88,960.72,942.29,955.48,14098567,15702248448.00
2022/05/20,954.93,969.31,954.84,967.61,13392603,14835998720.00
2022/05/23,966.52,978.82,964.83,978.82,13965112,14312086528.00
2022/05/24,977.06,978.55,953.57,958.11,16598394,16003461120.00
2022/05/25,953.69,983.82,951.67,983.76,14299546,13761357824.00
2022/05/26,983.69,988.25,968.63,981.47,12445443,11935562752.00
2022/05/27,980.65,985.38,969.23,979.01,13036182,12638145536.00
2022/05/30,983.11,990.94,976.79,982.21,13538665,13115233280.00
2022/05/31,980.87,1002.09,976.76,999.96,16263725,17603209216.00
2022/06/01,996.63,1007.29,986.34,993.35,15704147,16088494080.00
2022/06/02,988.35,988.96,972.94,983.60,14310819,15353710592.00
2022/06/06,981.26,988.65,974.95,988.03,12970779,15555666944.00
2022/06/07,988.10,995.79,975.82,987.53,14944024,18658836480.00
2022/06/08,987.63,993.07,972.20,989.07,13435114,15712701440.00
2022/06/09,988.21,991.31,968.52,973.01,14779105,16480436224.00
2022/06/10,968.58,982.30,966.40,980.01,15433860,17796661248.00
2022/06/13,973.48,985.31,972.87,983.62,15343977,18440976384.00
2022/06/14,977.64,994.11,974.21,994.11,17485519,20230625280.00
2022/06/15,996.58,1003.21,992.19,992.98,16472155,18582908928.00
2022/06/16,994.25,1018.15,993.86,1011.61,18849746,21420920832.00
2022/06/17,1007.76,1014.30,993.01,1007.07,15936964,18587760640.00
2022/06/20,1007.11,1016.45,1005.16,1016.25,14592907,18381121536.00
2022/06/21,1014.56,1018.08,995.97,1004.68,13844057,17732077568.00
2022/06/22,1003.86,1005.15,992.62,992.62,12709119,16022837248.00
2022/06/23,992.90,999.32,984.17,999.31,12179289,13532755968.00
2022/06/24,998.36,1017.71,996.76,1016.77,14941712,17774039040.00
2022/06/27,1022.32,1039.05,1022.32,1034.11,16802653,20381011968.00
2022/06/28,1033.96,1043.50,1029.50,1040.76,17503581,19622707200.00
2022/06/29,1040.12,1044.78,1021.80,1021.95,18790805,21179283456.00
2022/06/30,1029.10,1057.27,1029.10,1052.03,18518284,21131216896.00
2022/07/01,1052.57,1052.98,1036.38,1041.21,15818247,17235853312.00
2022/07/04,1043.63,1061.10,1043.63,1060.79,21488171,29499660288.00
2022/07/05,1059.96,1059.96,1036.80,1048.90,19279437,27204020224.00
2022/07/06,1041.07,1041.10,1022.86,1028.00,15435822,19029223424.00
2022/07/07,1029.40,1037.37,1022.17,1032.33,18887518,20268830720.00
2022/07/08,1035.43,1042.76,1030.60,1035.45,16532340,18706325504.00
2022/07/11,1031.72,1039.80,1027.09,1037.00,15828004,21423321088.00
2022/07/12,1036.77,1037.01,1019.98,1020.12,14174792,17894739968.00
2022/07/13,1020.49,1032.00,1017.49,1027.26,12220435,16408342528.00
2022/07/14,1025.01,1025.17,1015.70,1018.49,11618735,15073261568.00
2022/07/15,1014.48,1014.51,995.44,995.45,15958097,17597741056.00
2022/07/18,996.40,1015.25,996.40,1014.73,13215962,16083683328.00
2022/07/19,1018.17,1026.11,1011.48,1022.25,12050343,14162924544.00
2022/07/20,1023.34,1028.91,1018.65,1024.54,10807282,13622419456.00
2022/07/21,1023.29,1028.39,1018.79,1018.95,11647459,14540788736.00
2022/07/22,1016.93,1021.16,1007.11,1015.23,11894662,13516087296.00
2022/07/25,1012.56,1017.32,1006.11,1009.59,10082427,11757806592.00
2022/07/26,1012.73,1020.58,1006.78,1020.58,9108630,10923800576.00
2022/07/27,1018.15,1019.66,1011.51,1014.94,8762226,11237176320.00
2022/07/28,1018.08,1022.99,1013.09,1014.01,9688681,13700815872.00
2022/07/29,1013.89,1013.89,1004.40,1006.08,11129164,13581655040.00
2022/08/01,1004.27,1005.53,998.44,1004.50,8846872,12076453888.00
2022/08/02,998.17,998.17,960.78,968.08,13870612,15311121408.00
2022/08/03,969.48,981.98,959.36,961.61,11058365,12734919680.00
2022/08/04,964.93,976.49,958.32,976.49,8415498,9656991744.00
2022/08/05,977.58,985.66,972.03,985.49,8565480,10854383616.00
2022/08/08,982.32,990.67,978.58,987.09,7517526,9589578752.00
2022/08/09,987.49,987.51,977.98,982.63,9800719,13766471680.00
2022/08/10,981.61,981.68,974.45,979.21,7845119,9930645504.00
2022/08/11,982.45,994.23,981.83,994.23,8919647,11569920000.00
2022/08/12,994.62,999.68,990.25,999.09,7648574,8944070656.00
2022/08/15,999.77,1000.75,991.55,998.45,8914420,12750833664.00
2022/08/16,998.36,1004.93,996.78,1004.92,9786346,14132679680.00
2022/08/17,1007.29,1008.79,1002.20,1008.33,9340080,12757398528.00
2022/08/18,1007.39,1007.39,993.05,993.74,8656387,13886943232.00
2022/08/19,993.90,1008.09,993.39,1000.74,11747832,22051633152.00
2022/08/22,1001.45,1013.15,1000.64,1013.15,11172982,19810379776.00
2022/08/23,1012.11,1022.29,1008.28,1018.29,12186155,19966513152.00
2022/08/24,1018.89,1026.83,1005.99,1006.75,15678966,19769780224.00
2022/08/25,1009.82,1013.87,999.17,1012.87,14391784,17658980352.00
2022/08/26,1012.69,1025.88,1008.88,1018.30,13723956,16511667200.00
2022/08/29,1006.24,1029.29,1004.54,1029.04,14477404,16506054656.00
2022/08/30,1026.61,1034.80,1022.74,1034.64,13228052,14393820160.00
2022/08/31,1031.94,1036.22,1019.52,1024.73,14813125,18102134784.00
2022/09/01,1023.94,1035.76,1021.69,1030.84,15281380,15449066496.00
2022/09/02,1028.21,1034.60,1022.13,1034.33,14842382,14347311104.00
2022/09/05,1030.63,1033.66,1015.79,1024.00,12741083,13291913216.00
2022/09/06,1025.02,1027.09,1019.21,1026.34,11611840,15770540032.00
2022/09/07,1022.99,1022.99,1013.24,1015.29,11701945,14674529280.00
2022/09/08,1015.78,1020.27,1008.97,1011.91,12211548,13773589504.00
2022/09/09,1010.91,1011.73,1002.72,1011.02,9328805,11958396928.00
2022/09/13,1014.58,1028.99,1014.58,1026.03,12758598,14366511104.00
2022/09/14,1013.75,1023.14,1012.30,1021.69,13172815,12586617856.00
2022/09/15,1022.15,1023.74,995.77,1005.91,13743212,15136140288.00
2022/09/16,1004.35,1009.73,989.29,989.54,13943514,14021857280.00
2022/09/19,986.11,993.47,976.19,989.48,13736921,13019513856.00
2022/09/20,985.98,1002.47,985.98,998.26,13282902,13167106048.00
2022/09/21,993.98,1002.62,986.06,999.02,11551278,11082046464.00
2022/09/22,993.11,998.12,985.29,985.93,10874900,10913678336.00
2022/09/23,985.28,987.05,962.44,966.31,12044936,12235674624.00
2022/09/26,959.54,964.13,942.07,943.13,12286561,11883012096.00
2022/09/27,944.63,979.03,943.42,978.89,13318853,12912924672.00
2022/09/28,974.93,980.85,959.74,959.74,12368248,12445174784.00
2022/09/29,969.22,972.29,941.51,947.90,11440912,11438083072.00
2022/09/30,946.23,953.52,937.85,941.49,8881626,8807496704.00
2022/10/10,947.37,952.05,932.07,935.14,12093509,13006673920.00
2022/10/11,933.56,934.79,918.01,933.89,9760540,10538364928.00
2022/10/12,932.81,947.78,920.74,947.78,11616813,12888243200.00
2022/10/13,941.77,966.08,939.47,958.85,12329297,13653108736.00
2022/10/14,959.85,972.99,959.85,970.98,12523594,15887931392.00
2022/10/17,967.28,979.80,963.54,978.52,10958852,12063344640.00
2022/10/18,980.65,989.27,977.12,980.56,11246518,11579129856.00
2022/10/19,976.75,982.24,963.10,963.63,10959377,11918392320.00
2022/10/20,959.54,974.97,955.17,963.91,10491186,10655931392.00
2022/10/21,963.52,969.88,956.80,957.78,10395041,9691998208.00
2022/10/24,959.15,963.48,928.84,932.83,13610360,13184726016.00
2022/10/25,931.14,940.98,923.38,937.57,11525052,12190663680.00
2022/10/26,938.62,957.16,938.62,946.47,14925295,15803323392.00
2022/10/27,946.21,960.61,945.94,955.06,13022736,13556662272.00
2022/10/28,950.02,950.11,921.96,924.92,13569287,13393734656.00
2022/10/31,917.14,933.68,916.26,926.95,11795572,12394975232.00
2022/11/01,925.67,962.61,925.67,962.52,13300185,14584913920.00
2022/11/02,959.72,981.80,958.96,977.04,13584118,14195221504.00
2022/11/03,972.29,989.99,972.12,988.81,13462109,13554024448.00
2022/11/04,988.44,1009.05,988.04,1004.00,15431394,17274464256.00
2022/11/07,1000.68,1015.31,999.28,1014.86,14231415,14638273536.00
2022/11/08,1018.08,1019.95,1006.24,1011.61,13293045,14223936512.00
2022/11/09,1011.80,1018.40,1010.15,1011.35,11449549,12557323264.00
2022/11/10,1008.33,1026.00,1006.36,1023.58,12041075,12177864704.00
2022/11/11,1038.63,1044.60,1027.58,1031.46,17247057,18548678656.00
2022/11/14,1031.52,1041.33,1031.34,1035.97,15307754,16346372096.00
2022/11/15,1037.03,1046.01,1035.71,1041.45,14562474,15854617600.00
2022/11/16,1044.48,1047.22,1039.52,1042.26,14912090,14706033664.00
2022/11/17,1038.83,1052.31,1035.85,1050.01,14426599,14913981440.00
2022/11/18,1049.41,1051.56,1038.06,1038.90,13566141,13407741952.00
2022/11/21,1032.89,1032.89,1018.82,1030.75,11342933,11989819392.00
2022/11/22,1028.83,1032.15,1010.85,1014.00,9796115,10186058752.00
2022/11/23,1010.98,1011.34,996.60,1003.43,9045333,9968464896.00
2022/11/24,1003.40,1010.31,998.05,1001.29,8850190,9062868992.00
2022/11/25,1000.01,1004.50,995.74,1002.85,9489796,9045011456.00
2022/11/28,993.14,1012.86,986.18,1012.86,10814543,10502534144.00
2022/11/29,1012.55,1042.48,1012.17,1041.36,15481850,14503198720.00
2022/11/30,1039.48,1046.03,1035.56,1043.43,14437300,14459297792.00
2022/12/01,1058.88,1069.42,1056.11,1058.56,17681237,19117422592.00
2022/12/02,1057.30,1069.56,1056.74,1064.55,15427998,16886104064.00
2022/12/05,1070.54,1078.12,1067.63,1070.50,15186356,17439873024.00
2022/12/06,1068.48,1097.05,1066.97,1084.45,18668060,18671063040.00
2022/12/07,1083.70,1102.10,1082.26,1096.41,23164003,21760811008.00
2022/12/08,1091.60,1095.53,1082.21,1088.38,20231060,19598098432.00
2022/12/09,1085.63,1085.90,1065.47,1083.25,18208631,17741510656.00
2022/12/12,1080.85,1087.45,1076.73,1078.96,16275319,15337881600.00
2022/12/13,1077.31,1114.64,1076.80,1108.95,22324780,21633906688.00
2022/12/14,1104.79,1123.77,1099.14,1122.43,20031372,20357826560.00
2022/12/15,1124.12,1128.93,1104.56,1105.32,18127918,18747015168.00
2022/12/16,1100.77,1109.49,1093.72,1109.38,16466072,17185898496.00
2022/12/19,1109.91,1112.27,1088.82,1095.53,20079415,20395327488.00
2022/12/20,1094.13,1094.70,1070.48,1074.36,16232160,17083028480.00
2022/12/21,1075.71,1114.04,1075.68,1104.95,19470312,19437426688.00
2022/12/22,1111.16,1127.41,1101.16,1105.52,21659679,24013621248.00
2022/12/23,1103.09,1117.07,1097.87,1106.32,21544593,22079750144.00
2022/12/26,1109.27,1127.14,1109.27,1119.31,21658546,22371215360.00
2022/12/27,1120.88,1132.98,1103.35,1132.92,25932333,26088724480.00
2022/12/28,1122.18,1129.90,1110.85,1116.82,22372855,23394447360.00
2022/12/29,1112.11,1128.81,1099.80,1117.30,22215955,23773884416.00
2022/12/30,1120.03,1146.61,1113.80,1146.10,26150830,26116855808.00
2023/01/03,1143.79,1145.73,1122.90,1131.86,23073582,23189116928.00
2023/01/04,1128.23,1141.73,1122.34,1138.09,20696150,21469216768.00
2023/01/05,1133.79,1133.79,1119.35,1127.75,20374860,21346109440.00
2023/01/06,1122.15,1122.15,1101.24,1105.36,19962685,21958576128.00
2023/01/09,1103.46,1115.71,1101.02,1113.77,14524409,17573881856.00
2023/01/10,1110.33,1110.33,1100.43,1108.05,14682512,18000005120.00
2023/01/11,1107.71,1107.71,1091.58,1092.50,14126595,17109611520.00
2023/01/12,1090.65,1094.22,1077.52,1079.62,12605581,15485746176.00
2023/01/13,1078.26,1090.64,1077.94,1089.32,13264622,16451975168.00
2023/01/16,1089.99,1103.73,1089.99,1100.17,16877130,20444137472.00
2023/01/17,1101.91,1102.82,1088.14,1092.39,15385957,16664434688.00
2023/01/18,1092.71,1092.71,1082.61,1083.18,13082967,14358294528.00
2023/01/19,1080.56,1080.62,1072.57,1075.22,11022477,11935297536.00
2023/01/20,1076.32,1084.18,1076.32,1082.12,11004695,12910969856.00
2023/01/30,1093.24,1094.89,1090.13,1092.44,14513058,17167850496.00
2023/01/31,1086.36,1094.67,1083.15,1091.06,13661869,15636846592.00
2023/02/01,1089.83,1098.44,1086.07,1098.44,14142076,16465718272.00
2023/02/02,1098.70,1114.35,1094.03,1114.32,16441740,19795277824.00
2023/02/03,1112.42,1112.42,1099.31,1107.73,14220477,16317256704.00
2023/02/06,1103.23,1107.31,1096.55,1106.25,11456674,13382745088.00
2023/02/07,1107.80,1108.60,1097.92,1103.64,10338653,11827195904.00
2023/02/08,1103.95,1104.61,1097.92,1098.07,10223713,11014291456.00
2023/02/09,1095.33,1106.50,1094.21,1106.50,9251016,10633488384.00
2023/02/10,1107.35,1124.27,1106.54,1124.08,13888400,15053946880.00
2023/02/13,1124.63,1139.02,1124.40,1138.94,15744645,18854279168.00
2023/02/14,1142.24,1143.33,1130.94,1135.21,16397640,19121762304.00
2023/02/15,1136.46,1137.02,1127.48,1129.93,11417191,13529568256.00
2023/02/16,1130.27,1140.14,1106.71,1113.35,15568404,17278541824.00
2023/02/17,1113.67,1131.49,1113.67,1118.61,11770435,14044434432.00
2023/02/20,1122.23,1132.99,1117.54,1132.99,11158594,13963593728.00
2023/02/21,1134.36,1138.79,1128.04,1136.57,12766221,17593397248.00
2023/02/22,1133.71,1140.60,1129.93,1138.88,11725424,14990353408.00
2023/02/23,1138.88,1149.62,1137.26,1142.30,13486027,15892264960.00
2023/02/24,1142.40,1143.25,1129.77,1137.90,11520300,12788768768.00
2023/02/27,1138.37,1140.34,1128.03,1133.91,10608867,12061752320.00
2023/02/28,1132.57,1142.58,1131.70,1142.55,9885054,12473871360.00
2023/03/01,1142.64,1144.36,1136.75,1144.36,10583260,12158816256.00
2023/03/02,1143.87,1145.46,1137.19,1141.07,10537601,12340688896.00
2023/03/03,1141.25,1145.72,1133.20,1142.51,11658024,12848986112.00
2023/03/06,1143.23,1161.55,1138.74,1161.55,15730471,19545710592.00
2023/03/07,1159.64,1159.64,1136.76,1136.95,14529047,17254578176.00
2023/03/08,1134.89,1140.29,1131.03,1137.19,9404775,11702200320.00
2023/03/09,1138.89,1138.89,1121.24,1124.38,11191656,10858669056.00
2023/03/10,1119.00,1120.52,1104.94,1105.08,11356795,11199131648.00
2023/03/13,1102.26,1110.61,1098.98,1110.61,10595790,11442483200.00
2023/03/14,1109.57,1114.24,1091.48,1098.46,11802313,13787321344.00
2023/03/15,1101.71,1110.02,1101.71,1103.93,9120254,10438838272.00
2023/03/16,1098.98,1098.98,1085.71,1087.02,9954208,11481827328.00
2023/03/17,1091.69,1095.02,1081.05,1082.68,8757909,10296538112.00
2023/03/20,1082.07,1082.63,1069.60,1076.09,10946864,11070169088.00
2023/03/21,1077.42,1095.07,1074.47,1095.07,8396834,8872167424.00
2023/03/22,1096.44,1103.86,1092.12,1095.42,8800015,9023901696.00
2023/03/23,1094.07,1094.07,1085.28,1089.82,7809241,8363157504.00
2023/03/24,1090.92,1097.81,1090.79,1092.59,7839844,9809662976.00
2023/03/27,1092.79,1092.95,1083.23,1088.96,10712490,11954824192.00
2023/03/28,1091.42,1101.05,1089.33,1094.31,9963273,11935621120.00
2023/03/29,1095.10,1095.96,1085.58,1087.55,9576241,11016269824.00
2023/03/30,1088.88,1103.10,1087.01,1101.86,11115122,12416077824.00
2023/03/31,1103.98,1116.60,1103.98,1114.32,14538187,16433077248.00
2023/04/03,1110.50,1118.49,1109.15,1114.51,13721886,17051116544.00
2023/04/04,1114.10,1123.69,1105.25,1109.34,14217248,17534832640.00
2023/04/06,1106.97,1107.01,1093.79,1098.34,10613489,12321479680.00
2023/04/07,1097.63,1103.12,1095.40,1101.20,8511334,10373469184.00
2023/04/10,1101.21,1101.44,1084.78,1086.96,12411183,15600315392.00
2023/04/11,1087.00,1087.58,1081.18,1085.76,10812126,13511593984.00
2023/04/12,1085.14,1088.23,1079.47,1084.04,9994725,12295076864.00
2023/04/13,1083.20,1094.88,1079.53,1094.55,11700135,14020144128.00
2023/04/14,1092.71,1092.71,1079.35,1080.40,10504698,12495136768.00
2023/04/17,1078.02,1090.97,1076.26,1090.69,10433677,12320801792.00
2023/04/18,1089.65,1093.53,1080.18,1091.56,10639885,12449274880.00
2023/04/19,1090.84,1091.70,1083.18,1089.73,10580204,12222405632.00
2023/04/20,1085.33,1085.33,1073.08,1076.40,10295125,11476730880.00
2023/04/21,1076.61,1085.09,1062.48,1062.48,10935592,12265568256.00
2023/04/24,1060.29,1060.64,1042.51,1051.03,10182762,11046573056.00
2023/04/25,1051.85,1056.40,1029.22,1042.66,10960320,12801618944.00
2023/04/26,1040.40,1056.63,1039.25,1052.58,11289075,15089182720.00
2023/04/27,1050.53,1059.26,1046.69,1051.15,9795832,11828957184.00
2023/04/28,1049.84,1072.99,1049.84,1072.85,12374401,13321675776.00
2023/05/04,1068.02,1076.48,1066.63,1071.34,13091623,12841684992.00
2023/05/05,1071.87,1071.87,1056.68,1062.79,10171762,10293901312.00
2023/05/08,1062.42,1065.15,1054.58,1056.72,9781774,9664300032.00
2023/05/09,1054.68,1057.77,1046.52,1046.52,9943274,9468461056.00
2023/05/10,1045.39,1049.64,1040.71,1045.74,9609547,8834035712.00
2023/05/11,1045.68,1056.13,1045.56,1053.22,8858755,8102835712.00
2023/05/12,1052.94,1057.02,1049.27,1050.63,8077561,7957492736.00
2023/05/15,1050.71,1052.51,1036.84,1052.51,10566962,10129304576.00
2023/05/16,1052.75,1052.75,1039.14,1041.57,8619970,8807318528.00
2023/05/17,1039.89,1045.46,1036.12,1045.27,6545811,6786599936.00
2023/05/18,1045.34,1048.20,1036.36,1038.80,7434953,7956560384.00
2023/05/19,1037.90,1045.29,1028.58,1044.59,7546501,7996511744.00
2023/05/22,1043.41,1053.75,1039.49,1053.69,7120474,7658067968.00
2023/05/23,1053.98,1056.94,1044.85,1044.85,6984590,7361709056.00
2023/05/24,1043.99,1044.09,1030.30,1031.64,7047471,7714350592.00
2023/05/25,1029.40,1029.69,1011.35,1020.31,7782037,8411283968.00
2023/05/26,1021.29,1021.29,1009.08,1019.33,5506685,5887677440.00
2023/05/29,1019.75,1023.85,1009.15,1010.91,6170611,6849538560.00
2023/05/30,1012.94,1014.22,1000.59,1014.22,7229823,7953343488.00
2023/05/31,1014.08,1017.90,1010.80,1011.65,7543871,7389947904.00
2023/06/01,1009.49,1024.66,1007.82,1021.71,7758406,7495083520.00
2023/06/02,1023.59,1033.56,1021.92,1033.03,7718488,7954065920.00
2023/06/05,1033.04,1037.06,1031.11,1035.77,8076010,8638340096.00
2023/06/06,1035.35,1038.51,1026.18,1027.02,9627713,9392649216.00
2023/06/07,1025.77,1036.38,1025.59,1035.59,10666041,10028386304.00
2023/06/08,1035.66,1044.58,1031.58,1044.50,12584174,12610157568.00
2023/06/09,1042.44,1043.09,1037.99,1039.05,10513346,11378417664.00
2023/06/12,1036.77,1044.32,1025.47,1041.97,10158404,10158312448.00
2023/06/13,1040.63,1050.19,1040.27,1046.45,9660750,9155502080.00
2023/06/14,1048.96,1070.26,1048.22,1066.27,15213782,13411897344.00
2023/06/15,1065.07,1065.07,1053.04,1060.54,15142691,15163768832.00
2023/06/16,1058.35,1064.21,1056.45,1057.53,13616166,13090999296.00
2023/06/19,1056.10,1056.10,1042.41,1043.61,13020619,11922934784.00
2023/06/20,1042.20,1042.21,1031.07,1031.36,10980697,9673204736.00
2023/06/21,1030.57,1034.31,1020.13,1020.60,9957135,9155236864.00
2023/06/26,1015.91,1015.91,998.67,999.66,9352714,8371233280.00
2023/06/27,1000.12,1018.78,1000.02,1018.68,8442804,7961960960.00
2023/06/28,1018.62,1020.55,1004.74,1019.65,7810208,7317114880.00
2023/06/29,1018.27,1024.22,1016.01,1020.48,7643563,7788670464.00
2023/06/30,1020.33,1030.66,1020.02,1027.83,7707410,8197385216.00
2023/07/03,1030.02,1043.39,1029.93,1042.49,9396829,9874938880.00
2023/07/04,1041.13,1042.81,1035.68,1042.81,8188629,8948342784.00
2023/07/05,1041.57,1041.75,1029.83,1031.11,7940410,7582978048.00
2023/07/06,1029.48,1035.52,1026.99,1032.25,8557495,8096576000.00
2023/07/07,1030.26,1044.01,1027.86,1040.34,11873502,10232395776.00
2023/07/10,1043.53,1051.55,1042.30,1046.33,12025591,12520390656.00
2023/07/11,1047.16,1047.58,1043.02,1047.52,8871536,8382209024.00
2023/07/12,1047.85,1048.22,1037.09,1038.08,9282044,9153455104.00
2023/07/13,1039.72,1045.50,1039.72,1045.35,8607853,8411505664.00
2023/07/14,1044.92,1044.96,1040.67,1042.21,8902884,8295754752.00
2023/07/17,1037.31,1043.70,1027.63,1043.58,8890518,8053579264.00
2023/07/18,1046.54,1055.01,1042.03,1050.86,9505004,8539204608.00
2023/07/19,1050.89,1059.87,1049.29,1055.74,10307810,8309408256.00
